snapped_at,price,market_cap,total_volume
2022-08-05 00:00:00 UTC,0.039601927726798505,3008567.0058358246,243828.02159960844
2022-08-06 00:00:00 UTC,0.04498403288051414,3424056.1153362794,343586.08761845616
2022-08-07 00:00:00 UTC,0.049096881260568805,3744818.562979893,331555.2732920281
2022-08-08 00:00:00 UTC,0.048715807150941856,3730739.7952680616,341995.67857402546
2022-08-09 00:00:00 UTC,0.057161592849440446,4359214.252172502,431293.57656129234
2022-08-10 00:00:00 UTC,0.056751309786430566,4293752.973880571,398639.7680207249
2022-08-11 00:00:00 UTC,0.06347177147264434,4912359.573621081,319467.5015471324
2022-08-12 00:00:00 UTC,0.06331220974536912,4907663.663952693,251489.98026593326
2022-08-13 00:00:00 UTC,0.06441281800122493,4962351.877879416,205080.76409426954
2022-08-14 00:00:00 UTC,0.06854797730845157,5275745.686327938,212212.88866295925
2022-08-15 00:00:00 UTC,0.06667945380031169,5126562.183093888,178387.33545542572
2022-08-16 00:00:00 UTC,0.06720938775667182,5176164.153114017,210788.50127160473
2022-08-17 00:00:00 UTC,0.06928021123244547,5393051.467047557,225168.5129357141
2022-08-18 00:00:00 UTC,0.06925125417271438,5380453.193201867,282649.164360683
2022-08-19 00:00:00 UTC,0.06912404910582667,5419041.07939109,306294.4806264101
2022-08-20 00:00:00 UTC,0.06418543367846334,4956763.927975051,321067.40720475855
2022-08-21 00:00:00 UTC,0.06555378214118915,5111543.810636668,327165.26241182274
2022-08-22 00:00:00 UTC,0.07082553239730925,5475231.746945729,340917.305130026
2022-08-23 00:00:00 UTC,0.10366363363854372,8031730.39997242,554615.6482114649
2022-08-24 00:00:00 UTC,0.10609602666712359,8228817.426487582,755323.6524131608
2022-08-25 00:00:00 UTC,0.09605995409853704,7482650.446782189,275121.093790554
2022-08-26 00:00:00 UTC,0.09817811893874512,7636902.870205935,234314.56277277242
2022-08-27 00:00:00 UTC,0.07946411951256782,6275029.616296669,231328.5721070488
2022-08-28 00:00:00 UTC,0.07996820740275624,6243793.220421541,223279.61688051504
2022-08-29 00:00:00 UTC,0.08649469893863918,6721849.194983337,275927.88545553235
2022-08-30 00:00:00 UTC,0.08671142457620988,6802829.8157768855,224171.86640748207
2022-08-31 00:00:00 UTC,0.08165215915407954,6446701.214822913,163131.6968649801
2022-09-01 00:00:00 UTC,0.07846121276327177,6174642.92094448,211620.35689712863
2022-09-02 00:00:00 UTC,0.0710129292511907,5579007.97402365,272217.8729076447
2022-09-03 00:00:00 UTC,0.07235066981598993,5740000.34428723,279608.2979998576
2022-09-04 00:00:00 UTC,0.06798948330238634,5564539.425267965,247206.7613711597
2022-09-05 00:00:00 UTC,0.06987916640449682,5646893.678455468,235503.70524827435
2022-09-06 00:00:00 UTC,0.06671127651454369,5458598.724775188,223328.2790190303
2022-09-07 00:00:00 UTC,0.06839528852895797,5563002.616395312,262610.63917146047
2022-09-08 00:00:00 UTC,0.06655594349889338,5433136.9588058805,214634.10128917353
2022-09-09 00:00:00 UTC,0.06907334031374375,5629417.370324893,158886.10996340658
2022-09-10 00:00:00 UTC,0.06971926890824387,5631742.118261951,166285.01194814936
2022-09-11 00:00:00 UTC,0.06843426115674096,5620253.269588594,165421.9965787935
2022-09-12 00:00:00 UTC,0.06700619826798455,5495782.431218854,211195.49762294718
2022-09-13 00:00:00 UTC,0.06316415991519003,5164416.159083161,236153.02365489787
2022-09-14 00:00:00 UTC,0.05721073013595114,4677734.691069341,266581.601816768
2022-09-15 00:00:00 UTC,0.06425428049011878,5309820.21498717,411310.8844002743
2022-09-16 00:00:00 UTC,0.0571988383119467,4640604.675553286,294281.1646426981
2022-09-17 00:00:00 UTC,0.057680927727533936,4772816.4158700975,244082.81202161938
2022-09-18 00:00:00 UTC,0.057936176957946776,4745980.259811211,255036.9571114388
2022-09-19 00:00:00 UTC,0.053225073472860276,4385288.947245992,227174.81434472743
2022-09-20 00:00:00 UTC,0.053683355503658166,4435333.822894803,98053.23016733902
2022-09-21 00:00:00 UTC,0.05061692935533144,4207074.321815167,126079.19633815324
2022-09-22 00:00:00 UTC,0.04564525587809381,3750177.507349956,202584.22681445896
2022-09-23 00:00:00 UTC,0.04166138309197745,3461416.3025625376,163450.2223593048
2022-09-24 00:00:00 UTC,0.039510896491399064,3264908.341813987,188784.1895333653
2022-09-25 00:00:00 UTC,0.0402329038215778,3332992.2271892005,198728.71244312078
2022-09-26 00:00:00 UTC,0.03681562623972983,3045781.3439867203,264815.51591028966
2022-09-27 00:00:00 UTC,0.038215514980437626,3168124.749547768,337107.3478613115
2022-09-28 00:00:00 UTC,0.05415578396891602,4469391.658694091,503559.54870286694
2022-09-29 00:00:00 UTC,0.05073398150053557,4284287.2293911,133968.3637061039
2022-09-30 00:00:00 UTC,0.04735798180592631,3946962.9230849235,66835.58915902971
2022-10-01 00:00:00 UTC,0.046094200200235705,3842559.2514859173,65601.84544001038
2022-10-02 00:00:00 UTC,0.04963771738935908,4139175.2399205593,97471.71570557832
2022-10-03 00:00:00 UTC,0.046506559471395835,3879087.141158768,106443.64963621862
2022-10-04 00:00:00 UTC,0.045403636070131204,3916274.761017713,77357.26804876243
2022-10-05 00:00:00 UTC,0.04997556775764281,4272491.668722452,123693.38289051225
2022-10-06 00:00:00 UTC,0.04766942097814768,4123180.121586546,44977.89834616484
2022-10-07 00:00:00 UTC,0.047097182569340416,4068665.8005808988,11467.154123117125
2022-10-08 00:00:00 UTC,0.04526266145024541,3906588.66170854,8977.009349801083
2022-10-09 00:00:00 UTC,0.0440592917176547,3786192.390490865,17756.325555139272
2022-10-10 00:00:00 UTC,0.04587122385011493,3951568.933235769,20536.340784472326
2022-10-11 00:00:00 UTC,0.04209003877104589,3637706.7242392115,16831.89125083349
2022-10-12 00:00:00 UTC,0.040678433555531475,3506129.911534107,14894.182151081652
2022-10-13 00:00:00 UTC,0.0405049558667982,3528617.6139830304,15208.45111104392
2022-10-14 00:00:00 UTC,0.041128428173722024,3581065.1150202826,54383.985184501485
2022-10-15 00:00:00 UTC,0.041606563130861,3616088.7204136318,24700.01844428283
2022-10-16 00:00:00 UTC,0.04308031801353707,3773723.8205842273,41623.068831239965
2022-10-17 00:00:00 UTC,0.045235104263484906,3935819.278035583,50507.896096687095
2022-10-18 00:00:00 UTC,0.051698355716042546,4569741.133038625,107220.40327848404
2022-10-19 00:00:00 UTC,0.04593503391573458,3998558.1378619373,117154.18434594174
2022-10-20 00:00:00 UTC,0.046216588732370875,4023523.7328530382,31670.962711126896
2022-10-21 00:00:00 UTC,0.04299769862061362,3763440.39833517,24862.977939834647
2022-10-22 00:00:00 UTC,0.04331328137132877,3770691.421984305,13463.616626439663
2022-10-23 00:00:00 UTC,0.040456388745788135,3532983.0776861,23284.08474271534
2022-10-24 00:00:00 UTC,0.04166076291448613,3647995.977920884,11668.126878344965
2022-10-25 00:00:00 UTC,0.03909798437077351,3425201.7276782165,17759.07268237464
2022-10-26 00:00:00 UTC,0.03889643141424101,3402118.8004314546,28261.004146691004
2022-10-27 00:00:00 UTC,0.03949201935906197,3454295.396770605,34693.117329282235
2022-10-28 00:00:00 UTC,0.037518287131961814,3311916.7778745005,105906.90987903457
2022-10-29 00:00:00 UTC,0.03626306632886192,3197630.206515982,31183.474525764683
2022-10-30 00:00:00 UTC,0.03568134456702846,3135317.6763612204,28562.258887222706
2022-10-31 00:00:00 UTC,0.0373025192953735,3288360.6403654553,69872.67442105159
2022-11-01 00:00:00 UTC,0.03644436075556903,3214014.4719263115,32411.435230876963
2022-11-02 00:00:00 UTC,0.036238967746021075,3200000.536794915,52551.179463191394
2022-11-03 00:00:00 UTC,0.03311673662832358,3014879.7345712003,110195.39598881366
2022-11-04 00:00:00 UTC,0.033823593258300665,3082039.946097254,51512.15831440128
2022-11-05 00:00:00 UTC,0.03523959537856388,3211935.389170432,50829.15651757215
2022-11-06 00:00:00 UTC,0.03336237921036986,3041167.4324791334,21560.48122100327
2022-11-07 00:00:00 UTC,0.03484072683841761,3179612.1968642664,26496.425503887156
2022-11-08 00:00:00 UTC,0.03652472405973383,3334836.2233583312,61355.37456097674
2022-11-09 00:00:00 UTC,0.029440985209233078,2686772.1672096183,64459.42847218575
2022-11-10 00:00:00 UTC,0.022175143386241,2023297.2674861173,42688.4795474571
2022-11-11 00:00:00 UTC,0.026394079058153965,2429206.727480773,29819.832391234228
2022-11-12 00:00:00 UTC,0.024219849639387503,2221481.442592935,21395.517278076666
2022-11-13 00:00:00 UTC,0.023736813608467314,2179255.333562357,5084.262574810608
2022-11-14 00:00:00 UTC,0.023142833441788677,2118558.7335899477,8668.295876675282
2022-11-15 00:00:00 UTC,0.023627523042584843,2171768.312765187,12293.187991640256
2022-11-16 00:00:00 UTC,0.0234417776040644,2156144.3124481686,18777.500284741727
2022-11-17 00:00:00 UTC,0.023255657906389365,2146763.3659712826,9936.17155103413
2022-11-18 00:00:00 UTC,0.023969409431378465,2193215.6020297343,50549.35922923689
2022-11-19 00:00:00 UTC,0.02522470335888322,2330227.4290177436,31847.38818759589
2022-11-20 00:00:00 UTC,0.024178787621020364,2231542.1372873383,8073.218963925861
2022-11-21 00:00:00 UTC,0.021345707347617808,1951152.0264890871,25408.82876336225
2022-11-22 00:00:00 UTC,0.02011516510624703,1859056.5289592438,33770.85109846176
2022-11-23 00:00:00 UTC,0.020797954418620864,1924590.3188312408,28695.014945996434
2022-11-24 00:00:00 UTC,0.022904328627140286,2129857.709323444,93639.34902883974
2022-11-25 00:00:00 UTC,0.021798632136378195,2029988.1103071922,59698.167666304325
2022-11-26 00:00:00 UTC,0.02255759089401556,2089691.2476227249,235051.82260854985
2022-11-27 00:00:00 UTC,0.025296381784676438,2350258.6526812613,434790.13228716364
2022-11-28 00:00:00 UTC,0.026476151945563298,2457078.7913644034,98244.78308168263
2022-11-29 00:00:00 UTC,0.02499282223359894,2322481.574285875,86157.19720086647
2022-11-30 00:00:00 UTC,0.02517376521205243,2338885.629581205,275106.1307992755
2022-12-01 00:00:00 UTC,0.025525698147734394,2389190.061418506,216896.90038647252
2022-12-02 00:00:00 UTC,0.02459604430918827,2299696.085114274,210274.31777997536
2022-12-03 00:00:00 UTC,0.02286574294901739,2194506.923690191,194513.31635576766
2022-12-04 00:00:00 UTC,0.023059736939702636,2218687.3072935264,94446.43863652283
2022-12-05 00:00:00 UTC,0.023530999192069166,2252952.846820903,153109.5094742859
2022-12-06 00:00:00 UTC,0.022972864830018196,2207047.540961206,390031.52476548025
2022-12-07 00:00:00 UTC,0.02302507627232598,2210096.262898029,132644.30889539604
2022-12-08 00:00:00 UTC,0.021808962800781505,2120236.6217354904,373955.9926372259
2022-12-09 00:00:00 UTC,0.021873054106444162,2111000.56042274,252589.78247191187
2022-12-10 00:00:00 UTC,0.023723070695523908,2285668.4379896275,116282.47370279147
2022-12-11 00:00:00 UTC,0.02317156298740219,2231817.048431747,279511.75694342423
2022-12-12 00:00:00 UTC,0.02293798480045771,2214369.119939215,85695.13767723941
2022-12-13 00:00:00 UTC,0.021027350173161388,2031076.3123792615,122214.801809526
2022-12-14 00:00:00 UTC,0.022690839756613543,2192175.392416064,97525.01937920612
2022-12-15 00:00:00 UTC,0.02294839782498966,2227963.4214432924,91109.37543771799
2022-12-16 00:00:00 UTC,0.02242860873249255,2180875.568097176,71401.42724869202
2022-12-17 00:00:00 UTC,0.018297722432041464,1770332.1366717236,84193.47333177086
2022-12-18 00:00:00 UTC,0.018680961738979474,1815789.6718120468,117171.85396918986
2022-12-19 00:00:00 UTC,0.019101124640700306,1857875.6813680718,57691.59772414677
2022-12-20 00:00:00 UTC,0.0180416248885845,1754108.7517798224,53361.95658102691
2022-12-21 00:00:00 UTC,0.016701932080152686,1622809.5539118662,23759.673542156208
2022-12-22 00:00:00 UTC,0.01602511859931948,1563885.796175327,10685.619125428073
2022-12-23 00:00:00 UTC,0.017011726920075923,1660265.4790112555,34247.714322381355
2022-12-24 00:00:00 UTC,0.016132359959196842,1575855.2377378757,4834.843778556614
2022-12-25 00:00:00 UTC,0.016875642355411228,1646256.646042844,3002.239262041386
2022-12-26 00:00:00 UTC,0.016469452593202063,1608232.4799976475,4088.972721033309
2022-12-27 00:00:00 UTC,0.016174872417750005,1580444.9208540877,5556.581388112201
2022-12-28 00:00:00 UTC,0.018409371013876186,1798668.1065204095,150559.2458669686
2022-12-29 00:00:00 UTC,0.016320129182567873,1605436.5034334902,67301.99864922574
2022-12-30 00:00:00 UTC,0.01684683645969093,1655855.3998338804,17658.0168736742
2022-12-31 00:00:00 UTC,0.016044460737136453,1579124.7522354308,3542.1682665791236
2023-01-01 00:00:00 UTC,0.016115246191702896,1583591.5842021634,7418.210660844678
2023-01-02 00:00:00 UTC,0.016233170839240935,1633444.4812659654,12254.271956250737
2023-01-03 00:00:00 UTC,0.01748552143920482,1761765.3160368607,46526.84306595683
2023-01-04 00:00:00 UTC,0.01593374601054057,1560540.817037503,18731.215921964886
2023-01-05 00:00:00 UTC,0.014985820026253534,1499978.8183390903,13531.63650781938
2023-01-06 00:00:00 UTC,0.014874429079833579,1508183.4886910522,1439.548998245297
2023-01-07 00:00:00 UTC,0.014327176111054845,1443352.8380221215,7583.032916145399
2023-01-08 00:00:00 UTC,0.014710163052096352,1489045.5741577935,58025.23143978924
2023-01-09 00:00:00 UTC,0.013874059783803861,1404149.9406476473,35627.78081767748
2023-01-10 00:00:00 UTC,0.014032637465900555,1420592.6734596773,17699.554592740093
2023-01-11 00:00:00 UTC,0.013557485258645289,1371415.2887100219,6780.619381980314
2023-01-12 00:00:00 UTC,0.015058802755274955,1549729.332187675,32546.92623789343
2023-01-13 00:00:00 UTC,0.014961422477194206,1523030.1279932526,14799.657505018458
2023-01-14 00:00:00 UTC,0.014754069846322835,1506781.9867057954,10307.51164248637
2023-01-15 00:00:00 UTC,0.016065360747496447,1640827.2556184118,23408.835340189424
2023-01-16 00:00:00 UTC,0.017910927827853255,1825026.2499080938,65083.94574414475
2023-01-17 00:00:00 UTC,0.01778193479530877,1809923.2912728218,116325.60900862886
2023-01-18 00:00:00 UTC,0.017124764047613348,1744694.6637175977,15071.139997010096
2023-01-19 00:00:00 UTC,0.019847301696794804,2053882.9858322586,115819.12468807686
2023-01-20 00:00:00 UTC,0.018040716046827353,1848254.9077315114,45438.69120717154
2023-01-21 00:00:00 UTC,0.017895926962227356,1795771.2758306921,39981.4751593341
2023-01-22 00:00:00 UTC,0.018807873378632982,1924602.1333362672,21281.323407824366
2023-01-23 00:00:00 UTC,0.01841887701360973,1886512.7665797984,16943.3336029224
2023-01-24 00:00:00 UTC,0.01797656052231515,1840414.628561541,14674.392258220209
2023-01-25 00:00:00 UTC,0.018308603352480832,1875247.649833024,20411.23728021957
2023-01-26 00:00:00 UTC,0.01941187070488372,1996778.3606090108,41741.78577239817
2023-01-27 00:00:00 UTC,0.01861358243977877,1917170.2353731652,26908.610539952395
2023-01-28 00:00:00 UTC,0.01886811378664931,1937399.979064851,5367.228447384941
2023-01-29 00:00:00 UTC,0.019950278408658595,2053220.9272346068,22395.519824484425
2023-01-30 00:00:00 UTC,0.02038679187940199,2101031.4224778414,35320.824468635146
2023-01-31 00:00:00 UTC,0.02320335049310004,2389852.2975360327,56347.746627026354
2023-02-01 00:00:00 UTC,0.023799911749288336,2507594.6224888065,41079.875096492855
2023-02-02 00:00:00 UTC,0.022744949261794847,2410463.8925216137,32460.90223211528
2023-02-03 00:00:00 UTC,0.022647398077432507,2399896.687650255,29023.227392115186
2023-02-04 00:00:00 UTC,0.021489397956102576,2249235.4228136935,19502.080672186934
2023-02-05 00:00:00 UTC,0.02687939692893633,2918453.2068921286,75949.97649420849
2023-02-06 00:00:00 UTC,0.025514052812980914,2706022.1836411236,115879.6618327305
2023-02-07 00:00:00 UTC,0.02378268854196421,2521068.8359417063,47088.72161034515
2023-02-08 00:00:00 UTC,0.025930741817704554,2755046.5393166784,34142.83924154776
2023-02-09 00:00:00 UTC,0.025576361543542758,2723061.4511538004,72082.5324335695
2023-02-10 00:00:00 UTC,0.021317443316978338,2273243.3976545604,36742.252640110586
2023-02-11 00:00:00 UTC,0.02300005310491008,2453852.496768353,30669.76725117666
2023-02-12 00:00:00 UTC,0.021899373445514007,2335005.316085954,11806.882182913532
2023-02-13 00:00:00 UTC,0.021492721825842383,2292313.972707868,27186.275278695273
2023-02-14 00:00:00 UTC,0.0199676965829225,2127719.8637298974,14322.512134773167
2023-02-15 00:00:00 UTC,0.022155773882336895,2361120.3397387797,24277.9379674091
2023-02-16 00:00:00 UTC,0.021961231100459618,2350352.1273255968,18878.0357432542
2023-02-17 00:00:00 UTC,0.0230600686971898,2473285.4835440754,18764.378483771743
2023-02-18 00:00:00 UTC,0.028222203364425748,3017794.417575686,335332.15775666246
2023-02-19 00:00:00 UTC,0.02581454272472787,2765795.3837133036,50123.68308835267
2023-02-20 00:00:00 UTC,0.02687500174485413,2881538.9156499137,119663.93010396125
2023-02-21 00:00:00 UTC,0.027081402471362283,2907586.5044303746,14228.105726847305
2023-02-22 00:00:00 UTC,0.024267820190295084,2600178.1956340885,22026.571024383255
2023-02-23 00:00:00 UTC,0.02824425927662964,3061823.762873572,106899.69362452658
2023-02-24 00:00:00 UTC,0.0326443949482808,3493123.5488155414,160484.7919417416
2023-02-25 00:00:00 UTC,0.03549092835268226,3893777.675745295,345265.7484807216
2023-02-26 00:00:00 UTC,0.03449798903645161,3723087.1165230703,235646.82111000325
2023-02-27 00:00:00 UTC,0.035678406110382074,3865152.375355679,76092.45291627683
2023-02-28 00:00:00 UTC,0.043659490193254824,4710453.963560234,175192.61429064465
2023-03-01 00:00:00 UTC,0.035993810866437916,3874544.302530019,94948.47913436561
2023-03-02 00:00:00 UTC,0.03783635932396586,4101168.9247650094,22017.375480117178
2023-03-03 00:00:00 UTC,0.03660683812477325,4079565.0001517646,44011.141302482625
2023-03-04 00:00:00 UTC,0.031363474583952146,3489337.0436479417,51474.357919527865
2023-03-05 00:00:00 UTC,0.03025297386664265,3355738.674105876,14545.65815528534
2023-03-06 00:00:00 UTC,0.032446964095694635,3594469.949104374,58381.43433699966
2023-03-07 00:00:00 UTC,0.03182823667239352,3524838.4734506626,18401.09695053637
2023-03-08 00:00:00 UTC,0.030469108378762457,3372709.85014233,85743.62065728939
2023-03-09 00:00:00 UTC,0.02939081964349814,3279484.5885746526,25846.798829987958
2023-03-10 00:00:00 UTC,0.026423907818691427,2945516.8721655733,17505.941850747786
2023-03-11 00:00:00 UTC,0.023566832021626124,2620970.5199964615,40972.42585418548
2023-03-12 00:00:00 UTC,0.023652441885378867,2639998.5877653984,35194.62101472397
2023-03-13 00:00:00 UTC,0.028193125245494655,3131919.4529907666,106224.15933086816
2023-03-14 00:00:00 UTC,0.029147913282013823,3248072.673865248,18117.26377723534
2023-03-15 00:00:00 UTC,0.030517970149594825,3397170.613874433,43012.18816786304
2023-03-16 00:00:00 UTC,0.02819643946397239,3157771.619710949,16795.14434033554
2023-03-17 00:00:00 UTC,0.029913938874172027,3348175.7733486597,24289.249063751377
2023-03-18 00:00:00 UTC,0.03194333675748924,3575800.0936968224,32183.778437632154
2023-03-19 00:00:00 UTC,0.029877835981865875,3347696.86119309,41355.64134770168
2023-03-20 00:00:00 UTC,0.030092792099450868,3374576.9678644477,8774.489940085801
2023-03-21 00:00:00 UTC,0.03178448543152932,3568454.8076114715,86977.8285519644
2023-03-22 00:00:00 UTC,0.03159774562197671,3537765.0911547765,17162.10163767427
2023-03-23 00:00:00 UTC,0.029493575902971914,3319604.3004354914,27553.73635980143
2023-03-24 00:00:00 UTC,0.029001239267705273,3262763.9126208765,9943.79270694554
2023-03-25 00:00:00 UTC,0.027688340705669875,3133165.4958454273,9941.085603538426
2023-03-26 00:00:00 UTC,0.027488082676234104,3095153.036097673,6018.1934909573365
2023-03-27 00:00:00 UTC,0.029322596925095583,3270586.123088986,31065.294902854395
2023-03-28 00:00:00 UTC,0.03158584362893756,3548674.889456268,158110.7993586852
2023-03-29 00:00:00 UTC,0.03042669324492056,3424557.8969175643,42131.68022934596
2023-03-30 00:00:00 UTC,0.031159783576231077,3533559.254556444,22158.03293897854
2023-03-31 00:00:00 UTC,0.030115549153082264,3406441.156349024,46169.79154614907
2023-04-01 00:00:00 UTC,0.032176317798634564,3612385.028556196,21648.131271964685
2023-04-02 00:00:00 UTC,0.03864063946864507,4414075.495215112,126422.58749499517
2023-04-03 00:00:00 UTC,0.03887705408196879,4489003.39669848,131928.4758364772
2023-04-04 00:00:00 UTC,0.04113707025488253,4747750.787401021,116832.99529413294
2023-04-05 00:00:00 UTC,0.03880574534662324,4481623.792317342,34677.593696415424
2023-04-06 00:00:00 UTC,0.04177110473193842,4857913.619526464,29153.63201621746
2023-04-07 00:00:00 UTC,0.045207655654622404,5252686.118445362,153063.78563602653
2023-04-08 00:00:00 UTC,0.04000927415587776,4645862.858399133,104525.7148219707
2023-04-09 00:00:00 UTC,0.04054637832144004,4707390.672500268,42420.83938002588
2023-04-10 00:00:00 UTC,0.03817266328590988,4432540.106402824,71995.63921807894
2023-04-11 00:00:00 UTC,0.04066655951492563,4714950.367402251,104040.65789405329
2023-04-12 00:00:00 UTC,0.037510740587474986,4357619.092859533,43004.75040560207
2023-04-13 00:00:00 UTC,0.03418993190897034,3986704.629230869,43871.17890458996
2023-04-14 00:00:00 UTC,0.03655519432485196,4266463.389926895,25329.46735828188
2023-04-15 00:00:00 UTC,0.03486116162870097,4066404.2831297885,28781.580056769253
2023-04-16 00:00:00 UTC,0.03520993559398055,4109780.578281792,29635.13858165397
2023-04-17 00:00:00 UTC,0.035799943547162025,4180311.7513205293,8787.408421384407
2023-04-18 00:00:00 UTC,0.03382828723216365,3943952.5057179555,17393.93589413152
2023-04-19 00:00:00 UTC,0.03591708020833339,4193055.2078008447,28318.646224132415
2023-04-20 00:00:00 UTC,0.03056908688436682,3584182.396124236,31467.820544434733
2023-04-21 00:00:00 UTC,0.02928913334754453,3436454.027211263,18121.964092191556
2023-04-22 00:00:00 UTC,0.027183331897754424,3190393.4828029466,22885.89513318447
2023-04-23 00:00:00 UTC,0.028579173918051606,3353716.598881635,12331.126080578304
2023-04-24 00:00:00 UTC,0.029126757619004132,3417393.084933121,9299.694082258977
2023-04-25 00:00:00 UTC,0.027896943189764416,3274349.025332129,17718.780424013286
2023-04-26 00:00:00 UTC,0.02800693037046316,3288166.5502455533,5588.643345875811
2023-04-27 00:00:00 UTC,0.028978251522775673,3420293.637163952,16893.934499939314
2023-04-28 00:00:00 UTC,0.029969862701468855,3535129.517991677,16038.157622691751
2023-04-29 00:00:00 UTC,0.03277047582823868,3864388.032860011,46695.38366405284
2023-04-30 00:00:00 UTC,0.033479142797678337,3947039.568788268,43969.492703610165
2023-05-01 00:00:00 UTC,0.031656471363560604,3732717.6465419205,8416.538727518062
2023-05-02 00:00:00 UTC,0.02808883999541541,3375180.0198708386,16281.102721280713
2023-05-03 00:00:00 UTC,0.030090435162693486,3617780.1001445646,50369.95091871047
2023-05-04 00:00:00 UTC,0.030592645411437594,3696525.5379549963,15340.72728565183
2023-05-05 00:00:00 UTC,0.02866196006229909,3468451.484755183,17031.42930132878
2023-05-06 00:00:00 UTC,0.029376992408657022,3551413.143457325,24584.614763604135
2023-05-07 00:00:00 UTC,0.028706031403396674,3469533.4874107055,5826.224777683645
2023-05-08 00:00:00 UTC,0.027927402398619985,3378643.6647953466,3572.99506657285
2023-05-09 00:00:00 UTC,0.022875364479175375,2737237.995839175,19913.68385149307
2023-05-10 00:00:00 UTC,0.022869282288654008,2767573.3454757608,8553.522972174587
2023-05-11 00:00:00 UTC,0.02443967694788165,2974569.9005072885,15905.130438531418
2023-05-12 00:00:00 UTC,0.02222844958395704,2699064.178042013,10676.116196789171
2023-05-13 00:00:00 UTC,0.02216190188752316,2691254.9901335067,7433.690655359406
2023-05-14 00:00:00 UTC,0.02186158528911108,2667507.244748972,4186.30002076106
2023-05-15 00:00:00 UTC,0.02305958265244492,2802436.0430857446,7573.290162963891
2023-05-16 00:00:00 UTC,0.023050064281667934,2800157.05534582,1589.3566364536186
2023-05-17 00:00:00 UTC,0.023339585033590196,2836162.1605456434,3648.907906961215
2023-05-18 00:00:00 UTC,0.02609435195985566,3187501.6744311876,36758.7195162365
2023-05-19 00:00:00 UTC,0.025647238345854834,3133138.280361303,3646.693996219222
2023-05-20 00:00:00 UTC,0.025607503465571602,3126367.1656290633,2271.774068322608
2023-05-21 00:00:00 UTC,0.02337852567739357,2856157.942623074,16556.335475014133
2023-05-22 00:00:00 UTC,0.02371032868191732,2893684.0364056057,26936.311343647412
2023-05-23 00:00:00 UTC,0.023940441650397853,2921629.6439313754,3060.8796420295885
2023-05-24 00:00:00 UTC,0.02412339502167592,2945578.9877928686,2691.6827117615003
2023-05-25 00:00:00 UTC,0.02037291157190445,2499544.087739834,17880.593517608962
2023-05-26 00:00:00 UTC,0.021055759359989844,2583348.14109344,4793.162635992767
2023-05-27 00:00:00 UTC,0.020910294945718482,2564504.668033155,4464.325145058096
2023-05-28 00:00:00 UTC,0.021701580553156456,2654089.5669140117,6900.159881976123
2023-05-29 00:00:00 UTC,0.022017981109358348,2704894.767567695,877.5585127900492
2023-05-30 00:00:00 UTC,0.020770644985552634,2548414.8824589336,7708.281714769773
2023-05-31 00:00:00 UTC,0.02017071548440241,2475098.485249239,4241.721852682133
2023-06-01 00:00:00 UTC,0.02069306983161779,2599569.085663671,4783.113994553281
2023-06-02 00:00:00 UTC,0.021141141436599613,2660491.6651625903,1886.181089323081
2023-06-03 00:00:00 UTC,0.02007365053293369,2520141.305589039,8669.62132579472
2023-06-04 00:00:00 UTC,0.018998887393999336,2386597.884630976,5970.314442763979
2023-06-05 00:00:00 UTC,0.019612917151251567,2485720.282223353,9223.234701979189
2023-06-06 00:00:00 UTC,0.018998628148842643,2385902.8889505747,1290.6167282307877
2023-06-07 00:00:00 UTC,0.01972944531661719,2476831.772779709,7557.871730288803
2023-06-08 00:00:00 UTC,0.01761796594258208,2224939.3154168436,10575.203686152592
2023-06-09 00:00:00 UTC,0.02002324664112594,2527363.3540794184,142647.38069915818
2023-06-10 00:00:00 UTC,0.018382381314240595,2320305.0510158134,20323.456477729742
2023-06-11 00:00:00 UTC,0.017553408356826117,2217098.5711596976,10361.544147498065
2023-06-12 00:00:00 UTC,0.017355443733281004,2184447.833855832,5321.563277838953
2023-06-13 00:00:00 UTC,0.016977815627065806,2144501.4508359605,1351.165084086718
2023-06-14 00:00:00 UTC,0.017215952868886098,2141662.746571034,4441.1299240545695
2023-06-15 00:00:00 UTC,0.01731839444788204,2200192.6870237063,12049.162650415969
2023-06-16 00:00:00 UTC,0.016883906407667838,2141012.0962458355,13472.770038459748
2023-06-17 00:00:00 UTC,0.017415954803048344,2210739.1241162205,3278.837844919996
2023-06-18 00:00:00 UTC,0.017744154667961108,2250959.430072858,6143.636645775598
2023-06-19 00:00:00 UTC,0.020021490440283663,2537897.6453068247,52164.51917081562
2023-06-20 00:00:00 UTC,0.020764900163193552,2633369.845799954,53712.410865117854
2023-06-21 00:00:00 UTC,0.019249815313006267,2440198.785911234,23299.106953595623
2023-06-22 00:00:00 UTC,0.019366890507181662,2468097.0300021553,3859.117645172485
2023-06-23 00:00:00 UTC,0.018955146157427622,2415790.728852586,9286.686673323215
2023-06-24 00:00:00 UTC,0.02249846507733309,2869262.472577015,24663.60052706748
2023-06-25 00:00:00 UTC,0.02283562805937823,2906354.553591305,10466.683205528017
2023-06-26 00:00:00 UTC,0.021815016698044632,2780400.210349141,8211.852693344972
2023-06-27 00:00:00 UTC,0.02174981232132036,2746458.0500746174,1451.8078579067023
2023-06-28 00:00:00 UTC,0.022564484418339945,2870696.448949775,2558.6083395614064
